x_utm,y_utm,value
347082.43313307303,5809575.006805061,34.82576503012195
347092.43313307303,5809575.006805061,34.8558467040345
347102.43313307303,5809575.006805061,34.8870570945887
347112.43313307303,5809575.006805061,34.91937408329291
347122.43313307303,5809575.006805061,34.95274411845513
347132.43313307303,5809575.006805061,34.98706787455807
347142.43313307303,5809575.006805061,35.022179824089044
347152.43313307303,5809575.006805061,35.05781950344951
347162.43313307303,5809575.006805061,35.09359210943913
347172.43313307303,5809575.006805061,35.128917070590425
347182.43313307303,5809575.006805061,35.162967284682864
347192.43313307303,5809575.006805061,35.194612240151955
347202.43313307303,5809575.006805061,35.2223991696849
347212.43313307303,5809575.006805061,35.24463504960645
347222.43313307303,5809575.006805061,35.25964216864566
347232.43313307303,5809575.006805061,35.266192765237335
347242.43313307303,5809575.006805061,35.263960986015256
347252.43313307303,5809575.006805061,35.2537074672685
347262.43313307303,5809575.006805061,35.23705053862429
347272.43313307303,5809575.006805061,35.215986677248345
347282.43313307303,5809575.006805061,35.192449440656006
347292.43313307303,5809575.006805061,35.16806226191731
347302.43313307303,5809575.006805061,35.14407089367318
347312.43313307303,5809575.006805061,35.12137696400987
347322.43313307303,5809575.006805061,35.100607334345355
347332.43313307303,5809575.006805061,35.08218458670115
347342.43313307303,5809575.006805061,35.066385716581614
347352.43313307303,5809575.006805061,35.05338684802876
347362.43313307303,5809575.006805061,35.043295808713914
347372.43313307303,5809575.006805061,35.03617531652722
347382.43313307303,5809575.006805061,35.032059286520756
347392.43313307303,5809575.006805061,35.030964224494156
347402.43313307303,5809575.006805061,35.03289714671614
347412.43313307303,5809575.006805061,35.03786104184446
347422.43313307303,5809575.006805061,35.04585857481309
347432.43313307303,5809575.006805061,35.05689450239824
347442.43313307303,5809575.006805061,35.070977102320015
347452.43313307303,5809575.006805061,35.088118791309306
347462.43313307303,5809575.006805061,35.10833600584148
347472.43313307303,5809575.006805061,35.13164832849625
347482.43313307303,5809575.006805061,35.15807675092611
347492.43313307303,5809575.006805061,35.18764085885924
347502.43313307303,5809575.006805061,35.220354591275516
347512.43313307303,5809575.006805061,35.25622004716332
347522.43313307303,5809575.006805061,35.29521856613183
347532.43313307303,5809575.006805061,35.33729796457735
347542.43313307303,5809575.006805061,35.382354334299585
347552.43313307303,5809575.006805061,35.43020618072435
347562.43313307303,5809575.006805061,35.48055791344805
347572.43313307303,5809575.006805061,35.53294896561508
347582.43313307303,5809575.006805061,35.586684649343454
347592.43313307303,5809575.006805061,35.640746659570404
347602.43313307303,5809575.006805061,35.693688042270146
347612.43313307303,5809575.006805061,35.74353505564834
347622.43313307303,5809575.006805061,35.78775288971244
347632.43313307303,5809575.006805061,35.823378762939626
347642.43313307303,5809575.006805061,35.84744057985967
347652.43313307303,5809575.006805061,35.85766750953748
347662.43313307303,5809575.006805061,35.85322666762056
347082.43313307303,5809565.006805061,34.82419710189119
347092.43313307303,5809565.006805061,34.8528363226149
347102.43313307303,5809565.006805061,34.8823921249055
347112.43313307303,5809565.006805061,34.91280943517566
347122.43313307303,5809565.006805061,34.94399746809781
347132.43313307303,5809565.006805061,34.97581629342063
347142.43313307303,5809565.006805061,35.00805895241496
347152.43313307303,5809565.006805061,35.04042829145185
347162.43313307303,5809565.006805061,35.07250837062387
347172.43313307303,5809565.006805061,35.103732221150054
347182.43313307303,5809565.006805061,35.13335188804925
347192.43313307303,5809565.006805061,35.160424127916016
347202.43313307303,5809565.006805061,35.183835249342025
347212.43313307303,5809565.006805061,35.20239554317757
347222.43313307303,5809565.006805061,35.21502310285006
347232.43313307303,5809565.006805061,35.22099292101992
347242.43313307303,5809565.006805061,35.22016147337946
347252.43313307303,5809565.006805061,35.213049086109784
347262.43313307303,5809565.006805061,35.20072696971892
347272.43313307303,5809565.006805061,35.18457121074441
347282.43313307303,5809565.006805061,35.16600520086141
347292.43313307303,5809565.006805061,35.14631819369073
347302.43313307303,5809565.006805061,35.12657943494074
347312.43313307303,5809565.006805061,35.10762392033346
347322.43313307303,5809565.006805061,35.0900768365954
347332.43313307303,5809565.006805061,35.074392125266314
347342.43313307303,5809565.006805061,35.06089157149486
347352.43313307303,5809565.006805061,35.0497986379249
347362.43313307303,5809565.006805061,35.0412655491999
347372.43313307303,5809565.006805061,35.03539404997855
347382.43313307303,5809565.006805061,35.03225090632192
347392.43313307303,5809565.006805061,35.031879286495176
347402.43313307303,5809565.006805061,35.03430700317836
347412.43313307303,5809565.006805061,35.03955239033017
347422.43313307303,5809565.006805061,35.04762839028529
347432.43313307303,5809565.006805061,35.05854525979467
347442.43313307303,5809565.006805061,35.07231216805079
347452.43313307303,5809565.006805061,35.08893784865023
347462.43313307303,5809565.006805061,35.108430372343285
347472.43313307303,5809565.006805061,35.130796019486695
347482.43313307303,5809565.006805061,35.15603714159194
347492.43313307303,5809565.006805061,35.18414880125894
347502.43313307303,5809565.006805061,35.21511385950174
347512.43313307303,5809565.006805061,35.248896028727856
347522.43313307303,5809565.006805061,35.285430218408
347532.43313307303,5809565.006805061,35.324609262384286
347542.43313307303,5809565.006805061,35.366265837916714
347552.43313307303,5809565.006805061,35.41014810600389
347562.43313307303,5809565.006805061,35.45588743578393
347572.43313307303,5809565.006805061,35.50295680023564
347582.43313307303,5809565.006805061,35.550619632412534
347592.43313307303,5809565.006805061,35.597872203844354
347602.43313307303,5809565.006805061,35.64338961089921
347612.43313307303,5809565.006805061,35.68549786882181
347622.43313307303,5809565.006805061,35.72221132226021
347632.43313307303,5809565.006805061,35.75138579481784
347642.43313307303,5809565.006805061,35.7710198741686
347652.43313307303,5809565.006805061,35.779664328010206
347662.43313307303,5809565.006805061,35.776792727989715
347072.43313307303,5809555.006805061,34.79491834641125
347082.43313307303,5809555.006805061,34.821315543188916
347092.43313307303,5809555.006805061,34.848484711227826
347102.43313307303,5809555.006805061,34.876373410860324
347112.43313307303,5809555.006805061,34.90490138715158
347122.43313307303,5809555.006805061,34.93395157314637
347132.43313307303,5809555.006805061,34.96335862162014
347142.43313307303,5809555.006805061,34.992894688101906
347152.43313307303,5809555.006805061,35.02225260641266
347162.43313307303,5809555.006805061,35.05102754435851
347172.43313307303,5809555.006805061,35.078700041667275
347182.43313307303,5809555.006805061,35.104626320032054
347192.43313307303,5809555.006805061,35.12804574878971
347202.43313307303,5809555.006805061,35.14811879488393
347212.43313307303,5809555.006805061,35.16400770758298
347222.43313307303,5809555.006805061,35.175000877936064
347232.43313307303,5809555.006805061,35.18065822787067
347242.43313307303,5809555.006805061,35.18092964092795
347252.43313307303,5809555.006805061,35.176194256119295
347262.43313307303,5809555.006805061,35.16719934069649
347272.43313307303,5809555.006805061,35.154925362960725
347282.43313307303,5809555.006805061,35.14043220036498
347292.43313307303,5809555.006805061,35.12473403511662
347302.43313307303,5809555.006805061,35.108723209269996
347312.43313307303,5809555.006805061,35.09313942461998
347322.43313307303,5809555.006805061,35.078570016885365
347332.43313307303,5809555.006805061,35.06546680871468
347342.43313307303,5809555.006805061,35.05416915457801
347352.43313307303,5809555.006805061,35.04492718307584
347362.43313307303,5809555.006805061,35.03792242418265
347372.43313307303,5809555.006805061,35.033284893414994
347382.43313307303,5809555.006805061,35.031106657208205
347392.43313307303,5809555.006805061,35.03145229988831
347402.43313307303,5809555.006805061,35.03436681672278
347412.43313307303,5809555.006805061,35.03988142619038
347422.43313307303,5809555.006805061,35.04801771074165
347432.43313307303,5809555.006805061,35.05879039845818
347442.43313307303,5809555.006805061,35.07220900434309
347452.43313307303,5809555.006805061,35.08827846393017
347462.43313307303,5809555.006805061,35.106998812368715
347472.43313307303,5809555.006805061,35.12836388552661
347482.43313307303,5809555.006805061,35.15235894134754
347492.43313307303,5809555.006805061,35.178957014842226
347502.43313307303,5809555.006805061,35.20811372426556
347512.43313307303,5809555.006805061,35.23976013642655
347522.43313307303,5809555.006805061,35.27379317702209
347532.43313307303,5809555.006805061,35.310062948014405
347542.43313307303,5809555.006805061,35.34835621846782
347552.43313307303,5809555.006805061,35.388375356028426
347562.43313307303,5809555.006805061,35.42971220077348
347572.43313307303,5809555.006805061,35.471817103733216
347582.43313307303,5809555.006805061,35.51396497303461
347592.43313307303,5809555.006805061,35.55522325799814
347602.43313307303,5809555.006805061,35.594431852197815
347612.43313307303,5809555.006805061,35.63021160190556
347622.43313307303,5809555.006805061,35.66102384230629
347632.43313307303,5809555.006805061,35.68530154561779
347642.43313307303,5809555.006805061,35.70165389609276
347652.43313307303,5809555.006805061,35.70910725915196
347662.43313307303,5809555.006805061,35.70730408298293
347072.43313307303,5809545.006805061,34.79224879333251
347082.43313307303,5809545.006805061,34.81734182812831
347092.43313307303,5809545.006805061,34.84304718022847
347102.43313307303,5809545.006805061,34.869295072145995
347112.43313307303,5809545.006805061,34.89598782668918
347122.43313307303,5809545.006805061,34.922992302624046
347132.43313307303,5809545.006805061,34.95013083809666
347142.43313307303,5809545.006805061,34.97717087582818
347152.43313307303,5809545.006805061,35.003813933407564
347162.43313307303,5809545.006805061,35.02968543740348
347172.43313307303,5809545.006805061,35.05432826272192
347182.43313307303,5809545.006805061,35.07720455054242
347192.43313307303,5809545.006805061,35.097712037623964
347202.43313307303,5809545.006805061,35.11522148703038
347212.43313307303,5809545.006805061,35.129138876429366
347222.43313307303,5809545.006805061,35.13898807525119
347232.43313307303,5809545.006805061,35.144497908609985
347242.43313307303,5809545.006805061,35.14566781349263
347252.43313307303,5809545.006805061,35.14278746736558
347262.43313307303,5809545.006805061,35.13640118057961
347272.43313307303,5809545.006805061,35.12722950543493
347282.43313307303,5809545.006805061,35.11607461773931
347292.43313307303,5809545.006805061,35.103735427751204
347302.43313307303,5809545.006805061,35.090947371634996
347312.43313307303,5809545.006805061,35.07834951683413
347322.43313307303,5809545.006805061,35.06647385258482
347332.43313307303,5809545.006805061,35.055749145047635
347342.43313307303,5809545.006805061,35.046512539870854
347352.43313307303,5809545.006805061,35.039024085246865
347362.43313307303,5809545.006805061,35.033481282496034
347372.43313307303,5809545.006805061,35.030032196990334
347382.43313307303,5809545.006805061,35.028786557405375
347392.43313307303,5809545.006805061,35.029824764763475
347402.43313307303,5809545.006805061,35.03320496655368
347412.43313307303,5809545.006805061,35.03896843412575
347422.43313307303,5809545.006805061,35.047143484348645
347432.43313307303,5809545.006805061,35.05774815072778
347442.43313307303,5809545.006805061,35.070791757058565
347452.43313307303,5809545.006805061,35.08627548893431
347462.43313307303,5809545.006805061,35.10419199918416
347472.43313307303,5809545.006805061,35.124524023326295
347482.43313307303,5809545.006805061,35.14724191960846
347492.43313307303,5809545.006805061,35.17229998420113
347502.43313307303,5809545.006805061,35.199631325742715
347512.43313307303,5809545.006805061,35.22914101770933
347522.43313307303,5809545.006805061,35.26069719077598
347532.43313307303,5809545.006805061,35.29411969990317
347542.43313307303,5809545.006805061,35.32916604035952
347552.43313307303,5809545.006805061,35.36551436159235
347562.43313307303,5809545.006805061,35.40274385085898
347572.43313307303,5809545.006805061,35.44031359829471
347582.43313307303,5809545.006805061,35.47754252195565
347592.43313307303,5809545.006805061,35.5135951939799
347602.43313307303,5809545.006805061,35.54748136425856
347612.43313307303,5809545.006805061,35.57807981026355
347622.43313307303,5809545.006805061,35.604197790136816
347632.43313307303,5809545.006805061,35.624672536227514
347642.43313307303,5809545.006805061,35.63850810977375
347652.43313307303,5809545.006805061,35.645021383468716
347662.43313307303,5809545.006805061,35.64395491280754
347072.43313307303,5809535.006805061,34.7886748972831
347082.43313307303,5809535.006805061,34.81247977524942
347092.43313307303,5809535.006805061,34.83675431608688
347102.43313307303,5809535.006805061,34.86141693188084
347112.43313307303,5809535.006805061,34.886359502856
347122.43313307303,5809535.006805061,34.911441417435285
347132.43313307303,5809535.006805061,34.93648291861271
347142.43313307303,5809535.006805061,34.96125816710423
347152.43313307303,5809535.006805061,34.985488861952625
347162.43313307303,5809535.006805061,35.00883989205674
347172.43313307303,5809535.006805061,35.03091930422734
347182.43313307303,5809535.006805061,35.05128569593557
347192.43313307303,5809535.006805061,35.06946655018891
347202.43313307303,5809535.006805061,35.084990302339065
347212.43313307303,5809535.006805061,35.097432251631105
347222.43313307303,5809535.006805061,35.10646956389951
347232.43313307303,5809535.006805061,35.111934828564934
347242.43313307303,5809535.006805061,35.11385401141416
347252.43313307303,5809535.006805061,35.11245653408031
347262.43313307303,5809535.006805061,35.10815324537334
347272.43313307303,5809535.006805061,35.10148856550589
347282.43313307303,5809535.006805061,35.09308042065678
347292.43313307303,5809535.006805061,35.0835624626848
347302.43313307303,5809535.006805061,35.07353858914125
347312.43313307303,5809535.006805061,35.06355354996153
347322.43313307303,5809535.006805061,35.05407851482452
347332.43313307303,5809535.006805061,35.045507991679564
347342.43313307303,5809535.006805061,35.03816402740323
347352.43313307303,5809535.006805061,35.032304271295565
347362.43313307303,5809535.006805061,35.028131478863514
347372.43313307303,5809535.006805061,35.025802953184176
347382.43313307303,5809535.006805061,35.02543911032997
347392.43313307303,5809535.006805061,35.027130807641456
347402.43313307303,5809535.006805061,35.030945339148296
347412.43313307303,5809535.006805061,35.03693113940442
347422.43313307303,5809535.006805061,35.045121293095605
347432.43313307303,5809535.006805061,35.055535956407674
347442.43313307303,5809535.006805061,35.068183778541304
347452.43313307303,5809535.006805061,35.083062380429006
347462.43313307303,5809535.006805061,35.100157909525244
347472.43313307303,5809535.006805061,35.1194436481123
347482.43313307303,5809535.006805061,35.14087760998715
347492.43313307303,5809535.006805061,35.164399018675404
347502.43313307303,5809535.006805061,35.189923522801465
347512.43313307303,5809535.006805061,35.217336977375496
347522.43313307303,5809535.006805061,35.246487615567226
347532.43313307303,5809535.006805061,35.27717647510179
347542.43313307303,5809535.006805061,35.30914606138008
347552.43313307303,5809535.006805061,35.3420674786962
347562.43313307303,5809535.006805061,35.3755267144886
347572.43313307303,5809535.006805061,35.40901150406351
347582.43313307303,5809535.006805061,35.44190129759219
347592.43313307303,5809535.006805061,35.47346425838065
347602.43313307303,5809535.006805061,35.50286665583783
347612.43313307303,5809535.006805061,35.52920076407139
347622.43313307303,5809535.006805061,35.5515362230157
347632.43313307303,5809535.006805061,35.568995405421276
347642.43313307303,5809535.006805061,35.58084525968842
347652.43313307303,5809535.006805061,35.58658847108395
347062.43313307303,5809525.006805061,34.76222292967638
347072.43313307303,5809525.006805061,34.78436090030567
347082.43313307303,5809525.006805061,34.806912391741456
347092.43313307303,5809525.006805061,34.829809053812745
347102.43313307303,5809525.006805061,34.852962350322706
347112.43313307303,5809525.006805061,34.87625952363817
347122.43313307303,5809525.006805061,34.89955918266223
347132.43313307303,5809525.006805061,34.92268677354813
347142.43313307303,5809525.006805061,34.945430420963156
347152.43313307303,5809525.006805061,34.96753795036522
347162.43313307303,5809525.006805061,34.98871630828531
347172.43313307303,5809525.006805061,35.008635022450626
347182.43313307303,5809525.006805061,35.02693562634637
347192.43313307303,5809525.006805061,35.043248833047244
347202.43313307303,5809525.006805061,35.057220322701724
347212.43313307303,5809525.006805061,35.06854405036052
347222.43313307303,5809525.006805061,35.07699915694676
347232.43313307303,5809525.006805061,35.082483771223224
347242.43313307303,5809525.006805061,35.08503772596858
347252.43313307303,5809525.006805061,35.084847776346564
347262.43313307303,5809525.006805061,35.08223327653785
347272.43313307303,5809525.006805061,35.077615690052745
347282.43313307303,5809525.006805061,35.071479288350936
347292.43313307303,5809525.006805061,35.06433136351152
347302.43313307303,5809525.006805061,35.056668461051856
347312.43313307303,5809525.006805061,35.04895199218626
347322.43313307303,5809525.006805061,35.04159364537432
347332.43313307303,5809525.006805061,35.03494911878679
347342.43313307303,5809525.006805061,35.02931791993996
347352.43313307303,5809525.006805061,35.02494699815621
347362.43313307303,5809525.006805061,35.022036392154924
347372.43313307303,5809525.006805061,35.02074559551531
347382.43313307303,5809525.006805061,35.021199808695386
347392.43313307303,5809525.006805061,35.02349560016163
347402.43313307303,5809525.006805061,35.02770573924951
347412.43313307303,5809525.006805061,35.03388311076433
347422.43313307303,5809525.006805061,35.04206370167064
347432.43313307303,5809525.006805061,35.052268685683536
347442.43313307303,5809525.006805061,35.06450563872967
347452.43313307303,5809525.006805061,35.0787689084645
347462.43313307303,5809525.006805061,35.09503914179339
347472.43313307303,5809525.006805061,35.11328195063746
347482.43313307303,5809525.006805061,35.13344567181095
347492.43313307303,5809525.006805061,35.15545815564407
347502.43313307303,5809525.006805061,35.17922250494452
347512.43313307303,5809525.006805061,35.20461168873598
347522.43313307303,5809525.006805061,35.23146198594125
347532.43313307303,5809525.006805061,35.259565290948736
347542.43313307303,5809525.006805061,35.28866046166933
347552.43313307303,5809525.006805061,35.318424144731125
347562.43313307303,5809525.006805061,35.34846190836821
347572.43313307303,5809525.006805061,35.3783010767624
347582.43313307303,5809525.006805061,35.4073873738598
347592.43313307303,5809525.006805061,35.43508823981328
347602.43313307303,5809525.006805061,35.46070620809544
347612.43313307303,5809525.006805061,35.48350555165308
347622.43313307303,5809525.006805061,35.50275391623399
347632.43313307303,5809525.006805061,35.51777742071744
347642.43313307303,5809525.006805061,35.528022991541135
347652.43313307303,5809525.006805061,35.53311698566004
347062.43313307303,5809515.006805061,34.75841895201041
347072.43313307303,5809515.006805061,34.77945380535073
347082.43313307303,5809515.006805061,34.80080052099804
347092.43313307303,5809515.006805061,34.822386024296286
347102.43313307303,5809515.006805061,34.84411884399317
347112.43313307303,5809515.006805061,34.86588610111027
347122.43313307303,5809515.006805061,34.88755045609863
347132.43313307303,5809515.006805061,34.90894730893141
347142.43313307303,5809515.006805061,34.92988272031582
347152.43313307303,5809515.006805061,34.950132737239656
347162.43313307303,5809515.006805061,34.96944503490918
347172.43313307303,5809515.006805061,34.9875439639489
347182.43313307303,5809515.006805061,35.004140100535466
347192.43313307303,5809515.006805061,35.018945079243906
347202.43313307303,5809515.006805061,35.03169169303447
347212.43313307303,5809515.006805061,35.04215793818879
347222.43313307303,5809515.006805061,35.05019208636817
347232.43313307303,5809515.006805061,35.05573452664759
347242.43313307303,5809515.006805061,35.058831760213316
347252.43313307303,5809515.006805061,35.059639055131925
347262.43313307303,5809515.006805061,35.05841073690112
347272.43313307303,5809515.006805061,35.055480028924784
347282.43313307303,5809515.006805061,35.051232600249186
347292.43313307303,5809515.006805061,35.046078744984506
347302.43313307303,5809515.006805061,35.040428397737024
347312.43313307303,5809515.006805061,35.034671589072204
347322.43313307303,5809515.006805061,35.029165225243354
347332.43313307303,5809515.006805061,35.024225764417594
347342.43313307303,5809515.006805061,35.0201266347191
347352.43313307303,5809515.006805061,35.017099018815614
347362.43313307303,5809515.006805061,35.01533473345083
347372.43313307303,5809515.006805061,35.01499018579685
347382.43313307303,5809515.006805061,35.016190671422585
347392.43313307303,5809515.006805061,35.01903452716396
347402.43313307303,5809515.006805061,35.023596842929884
347412.43313307303,5809515.006805061,35.02993256910965
347422.43313307303,5809515.006805061,35.03807894037714
347432.43313307303,5809515.006805061,35.04805718440442
347442.43313307303,5809515.006805061,35.059873506331066
347452.43313307303,5809515.006805061,35.07351934563033
347462.43313307303,5809515.006805061,35.0889708979892
347472.43313307303,5809515.006805061,35.10618788616883
347482.43313307303,5809515.006805061,35.12511155497394
347492.43313307303,5809515.006805061,35.145661860952856
347502.43313307303,5809515.006805061,35.16773383275511
347512.43313307303,5809515.006805061,35.19119310052673
347522.43313307303,5809515.006805061,35.215870642379606
347532.43313307303,5809515.006805061,35.24155688614421
347542.43313307303,5809515.006805061,35.267995451538766
347552.43313307303,5809515.006805061,35.29487703832878
347562.43313307303,5809515.006805061,35.32183427103931
347572.43313307303,5809515.006805061,35.34843869307234
347582.43313307303,5809515.006805061,35.37420151662216
347592.43313307303,5809515.006805061,35.3985800682988
347602.43313307303,5809515.006805061,35.42099192669254
347612.43313307303,5809515.006805061,35.440838256334885
347622.43313307303,5809515.006805061,35.457536542728725
347632.43313307303,5809515.006805061,35.47056075893261
347642.43313307303,5809515.006805061,35.47948430530062
347652.43313307303,5809515.006805061,35.48401875881293
347062.43313307303,5809505.006805061,34.75410737503503
347072.43313307303,5809505.006805061,34.774082844181216
347082.43313307303,5809505.006805061,34.79428288648813
347092.43313307303,5809505.006805061,34.814632539238254
347102.43313307303,5809505.006805061,34.8350405268908
347112.43313307303,5809505.006805061,34.85539714619465
347122.43313307303,5809505.006805061,34.875572328067356
347132.43313307303,5809505.006805061,34.895414158145186
347142.43313307303,5809505.006805061,34.914748257131606
347152.43313307303,5809505.006805061,34.93337855029889
347162.43313307303,5809505.006805061,34.951090063749376
347172.43313307303,5809505.006805061,34.96765442234284
347182.43313307303,5809505.006805061,34.982838618044696
347192.43313307303,5809505.006805061,34.99641728868894
347202.43313307303,5809505.006805061,35.00818814691901
347212.43313307303,5809505.006805061,35.017989365583425
347222.43313307303,5809505.006805061,35.025716836112494
347232.43313307303,5809505.006805061,35.031338583753325
347242.43313307303,5809505.006805061,35.03490359577897
347252.43313307303,5809505.006805061,35.036543090361924
347262.43313307303,5809505.006805061,35.03646369819504
347272.43313307303,5809505.006805061,35.034933693329045
347282.43313307303,5809505.006805061,35.03226471936496
347292.43313307303,5809505.006805061,35.02879200779364
347302.43313307303,5809505.006805061,35.02485582206448
347312.43313307303,5809505.006805061,35.0207860401308
347322.43313307303,5809505.006805061,35.01689078866051
347332.43313307303,5809505.006805061,35.01344917632368
347342.43313307303,5809505.006805061,35.010707597718266
347352.43313307303,5809505.006805061,35.00887880541848
347362.43313307303,5809505.006805061,35.00814290443091
347372.43313307303,5809505.006805061,35.0086495178482
347382.43313307303,5809505.006805061,35.01052052567624
347392.43313307303,5809505.006805061,35.013852938346396
347412.43313307303,5809505.006805061,35.02518156211754
347422.43313307303,5809505.006805061,35.03326991006141
347432.43313307303,5809505.006805061,35.043007143052634
347442.43313307303,5809505.006805061,35.05439790258345
347452.43313307303,5809505.006805061,35.06743112809959
347462.43313307303,5809505.006805061,35.082079591646604
347472.43313307303,5809505.006805061,35.09829880435514
347482.43313307303,5809505.006805061,35.1160252859341
347492.43313307303,5809505.006805061,35.13517419604331
347502.43313307303,5809505.006805061,35.155636343765934
347512.43313307303,5809505.006805061,35.177274624480575
347522.43313307303,5809505.006805061,35.199919989620106
347532.43313307303,5809505.006805061,35.223367142516445
347542.43313307303,5809505.006805061,35.24737028100507
347552.43313307303,5809505.006805061,35.27163937986425
347562.43313307303,5809505.006805061,35.295837720110626
347572.43313307303,5809505.006805061,35.31958160712004
347582.43313307303,5809505.006805061,35.3424434266697
347592.43313307303,5809505.006805061,35.363959280420495
347602.43313307303,5809505.006805061,35.3836422955114
347612.43313307303,5809505.006805061,35.401002179235284
347622.43313307303,5809505.006805061,35.41557060056113
347632.43313307303,5809505.006805061,35.426930581347634
347642.43313307303,5809505.006805061,35.434746559221935
347652.43313307303,5809505.006805061,35.438790659028214
347052.43313307303,5809495.006805061,34.73063970155249
347062.43313307303,5809495.006805061,34.74939334925794
347072.43313307303,5809495.006805061,34.76835982001681
347082.43313307303,5809495.006805061,34.78747712394046
347092.43313307303,5809495.006805061,34.80667063147071
347102.43313307303,5809495.006805061,34.82585157272434
347112.43313307303,5809495.006805061,34.84491566296477
347122.43313307303,5809495.006805061,34.863742030083536
347132.43313307303,5809495.006805061,34.8821926888147
347142.43313307303,5809495.006805061,34.900112880887825
347152.43313307303,5809495.006805061,34.91733266689623
347162.43313307303,5809495.006805061,34.933670190637216
347172.43313307303,5809495.006805061,34.948937005651565
347182.43313307303,5809495.006805061,34.962945715964125
347192.43313307303,5809495.006805061,34.975519904570675
347202.43313307303,5809495.006805061,34.986505899119244
347212.43313307303,5809495.006805061,34.995785405224886
347222.43313307303,5809495.006805061,35.003287545605275
347232.43313307303,5809495.006805061,35.00899855326584
347242.43313307303,5809495.006805061,35.012967447240825
347252.43313307303,5809495.006805061,35.015306541344565
347262.43313307303,5809495.006805061,35.01618650864883
347272.43313307303,5809495.006805061,35.01582670356303
347282.43313307303,5809495.006805061,35.01448223261801
347292.43313307303,5809495.006805061,35.012429647314285
347302.43313307303,5809495.006805061,35.00995305686419
347312.43313307303,5809495.006805061,35.00733203459729
347322.43313307303,5809495.006805061,35.004832110054984
347332.43313307303,5809495.006805061,35.00269807982603
347342.43313307303,5809495.006805061,35.0011499470811
347352.43313307303,5809495.006805061,35.00038104865652
347362.43313307303,5809495.006805061,35.000557830076445
347372.43313307303,5809495.006805061,35.001820738226016
347382.43313307303,5809495.006805061,35.00428577138454
347392.43313307303,5809495.006805061,35.00804631985083
347452.43313307303,5809495.006805061,35.06061395098932
347462.43313307303,5809495.006805061,35.07448200853539
347472.43313307303,5809495.006805061,35.08973978688794
347482.43313307303,5809495.006805061,35.106321148674006
347492.43313307303,5809495.006805061,35.124139087093724
347502.43313307303,5809495.006805061,35.14308336089856
347512.43313307303,5809495.006805061,35.16301776972439
347522.43313307303,5809495.006805061,35.183777203898224
347532.43313307303,5809495.006805061,35.205164679400184
347542.43313307303,5809495.006805061,35.22694866998078
347552.43313307303,5809495.006805061,35.24886117294398
347562.43313307303,5809495.006805061,35.27059708316408
347572.43313307303,5809495.006805061,35.2918155788605
347582.43313307303,5809495.006805061,35.31214430216038
347592.43313307303,5809495.006805061,35.33118708816749
347602.43313307303,5809495.006805061,35.34853578698437
347612.43313307303,5809495.006805061,35.36378627255809
347622.43313307303,5809495.006805061,35.37655802669151
347632.43313307303,5809495.006805061,35.386515805188644
347642.43313307303,5809495.006805061,35.393391034595666
347052.43313307303,5809485.006805061,34.72650739460662
347062.43313307303,5809485.006805061,34.74436817388347
347072.43313307303,5809485.006805061,34.76238006098049
347082.43313307303,5809485.006805061,34.78048144203141
347092.43313307303,5809485.006805061,34.79859967632653
347102.43313307303,5809485.006805061,34.81665010033025
347112.43313307303,5809485.006805061,34.834535236524715
347122.43313307303,5809485.006805061,34.85214436142685
347132.43313307303,5809485.006805061,34.86935363181671
347142.43313307303,5809485.006805061,34.8860270097367
347152.43313307303,5809485.006805061,34.902018253610386
347162.43313307303,5809485.006805061,34.91717423788846
347172.43313307303,5809485.006805061,34.93133980586178
347182.43313307303,5809485.006805061,34.944364229163995
347192.43313307303,5809485.006805061,34.95610913202656
347202.43313307303,5809485.006805061,34.966457449345675
347212.43313307303,5809485.006805061,34.975322668751595
347222.43313307303,5809485.006805061,34.98265733652023
347232.43313307303,5809485.006805061,34.988459682664676
347242.43313307303,5809485.006805061,34.9927773232627
347252.43313307303,5809485.006805061,34.995707351131806
347262.43313307303,5809485.006805061,34.99739266786042
347272.43313307303,5809485.006805061,34.99801500567201
347282.43313307303,5809485.006805061,34.99778557695952
347292.43313307303,5809485.006805061,34.996934552136516
347302.43313307303,5809485.006805061,34.99570056473009
347312.43313307303,5809485.006805061,34.99432122286836
347322.43313307303,5809485.006805061,34.99302526594966
347332.43313307303,5809485.006805061,34.992026647668915
347342.43313307303,5809485.006805061,34.991520527457055
347352.43313307303,5809485.006805061,34.99168094777591
347362.43313307303,5809485.006805061,34.99265986643157
347372.43313307303,5809485.006805061,34.9945871824081
347382.43313307303,5809485.006805061,34.99757141478255
347392.43313307303,5809485.006805061,35.00170074298518
347502.43313307303,5809485.006805061,35.13020471188118
347512.43313307303,5809485.006805061,35.14855555070764
347522.43313307303,5809485.006805061,35.167575514126845
347532.43313307303,5809485.006805061,35.18707856082316
347542.43313307303,5809485.006805061,35.206849506208044
347552.43313307303,5809485.006805061,35.22664335976633
347562.43313307303,5809485.006805061,35.2461859009758
347572.43313307303,5809485.006805061,35.26517599738392
347582.43313307303,5809485.006805061,35.28329017638123
347592.43313307303,5809485.006805061,35.30018988175904
347602.43313307303,5809485.006805061,35.315531640298076
347612.43313307303,5809485.006805061,35.328980010547696
347622.43313307303,5809485.006805061,35.34022269976021
347632.43313307303,5809485.006805061,35.34898668502759
347642.43313307303,5809485.006805061,35.3550536897563
347052.43313307303,5809475.006805061,34.72209576972812
